1.0,0.64708,0.8318360284820656,0.6650351138540115,60
2.0,0.70704,0.7808595702148926,0.766119146849718,60
29,0.74448,0.776735226495992,0.8172605426610003,60
3.0,0.723,0.7781858930461308,0.788046904551759,60
4.0,0.7203999999999999,0.7612203885268863,0.8028775130066157,60
5.0,0.7123999999999999,0.7477418197044924,0.8078588509015705,60
57,0.75088,0.7721769211761799,0.8311170212765957,60
6.0,0.71636,0.7624275693809088,0.79638124362895,60
7.000000000000001,0.72824,0.7828646583578631,0.7897896000505465,60
8.0,0.72824,0.7828646583578631,0.7897896000505465,60
9.0,0.73848,0.7820320320320321,0.8036517937508036,60
10.0,0.72288,0.7606645165216332,0.8067118425298483,60
58,0.74888,0.7754823500217135,0.8245926512302922,60
11.0,0.73472,0.7698940625769894,0.8118991945959989,60
12.0,0.73376,0.7637318995539806,0.8175812675779972,60
13.0,0.73028,0.7603406326034063,0.8168333006600013,60
14.000000000000002,0.7369600000000001,0.7826685868135996,0.8010253123998718,60
15.0,0.7369600000000001,0.7826685868135996,0.8010253123998718,60
16.0,0.73044,0.7647130796525143,0.8120574287013578,60
17.0,0.737,0.7741855567942525,0.8101626806662778,60
18.0,0.73668,0.7640119797078418,0.8211798712389962,60
