1.0,0.6814,0.8210180623973727,0.7046223224351748,100
2.0,0.69292,0.7945588609204169,0.737680731779286,100
3.0,0.71072,0.7888426101224284,0.7628463322348347,100
29,0.72332,0.793751587503175,0.7730842971117571,100
4.0,0.68992,0.7912393973920749,0.7372891353073021,100
5.0,0.7057599999999999,0.7738021542651975,0.7715096901617085,100
6.0,0.70328,0.7923427991886409,0.7511116452349478,100
7.000000000000001,0.69644,0.7850279469949131,0.750030001200048,100
8.0,0.69644,0.7850279469949131,0.750030001200048,100
57,0.73304,0.7939532520325203,0.7846829880728186,100
9.0,0.71376,0.7437377283274826,0.81438530197407,100
10.0,0.69196,0.7901890132119603,0.740433597914939,100
11.0,0.71328,0.7907388663967612,0.7640586797066015,100
12.0,0.71672,0.7874015748031497,0.7712716727340039,100
58,0.73492,0.7962797808638044,0.7847322493565195,100
13.0,0.7134,0.7797392551930634,0.774761373496963,100
14.000000000000002,0.71528,0.7908889591901297,0.7662600380064979,100
15.0,0.71528,0.7908889591901297,0.7662600380064979,100
16.0,0.7194400000000001,0.7841415218618656,0.7777017358302744,100
17.0,0.72332,0.7859163784973279,0.7806645016237822,100
