1.0,0.66176,0.7432512783921988,0.7512922226229114,50
29,0.74744,0.7639652854174306,0.8360085607276618,50
2.0,0.70732,0.7630325967525333,0.7844367743959837,50
3.0,0.71176,0.754557527465894,0.7992327365728901,50
4.0,0.7240800000000001,0.7680019660850331,0.8001536294968634,50
5.0,0.7118800000000001,0.7418397626112759,0.8141731257734645,50
57,0.7482800000000001,0.7670594010800197,0.8335000333400013,50
6.0,0.72908,0.7653686015184913,0.8095330613302247,50
7.000000000000001,0.72584,0.7598322290438271,0.8115302213854444,50
8.0,0.72584,0.7598322290438271,0.8115302213854444,50
9.0,0.7358,0.7662600380064979,0.8174208736594297,50
10.0,0.7314,0.7608960311663014,0.8176882318309675,50
58,0.7498400000000001,0.7631723548446181,0.8403361344537815,50
11.0,0.73428,0.7508409418548775,0.8336112037345782,50
12.0,0.7402,0.771366862079605,0.8175277959450621,50
13.0,0.73168,0.764525993883792,0.8139080609454356,50
14.000000000000002,0.7410399999999999,0.7669652718124923,0.8236689509752241,50
15.0,0.7410399999999999,0.7669652718124923,0.8236689509752241,50
16.0,0.733,0.7627066935139423,0.8177417244537485,50
17.0,0.74368,0.7644324853228963,0.8302337938363443,50
18.0,0.73708,0.7656967840735069,0.8197796432318992,50
19.0,0.73788,0.7601556798832401,0.8273214640280627,50
20.0,0.74028,0.7663070132417852,0.8233976681378038,50
21.0,0.74684,0.7735148514851485,0.8240490473993012,50
22.0,0.7465200000000001,0.7725109696557692,0.8247558722618105,50
23.0,0.74048,0.7639185968343213,0.8264462809917356,50
24.0,0.74376,0.7670594010800197,0.8272667107875579,50
25.0,0.7436,0.7646662996268428,0.8298479718515568,50
26.0,0.7442,0.7645727567435318,0.8307855908547123,50
27.0,0.74508,0.7713192644699494,0.8241577108195425,50
28.000000000000004,0.74744,0.7639652854174306,0.8360085607276618,50
30.0,0.74936,0.7627532340737124,0.8401666890711117,50
31.0,0.7470399999999999,0.7717478545409644,0.8263370132874992,50
32.0,0.74656,0.7641988139634407,0.8345016356232058,50
33.0,0.7440800000000001,0.7608960311663014,0.8350033400133601,50
34.0,0.75008,0.7681435506667486,0.8347245409015025,50
35.0,0.74628,0.7714144655640582,0.8256820133430214,50
36.0,0.74916,0.7697992363591575,0.8315040244794785,50
37.0,0.7444,0.7730842971117571,0.8212338216937126,50
38.0,0.7485999999999999,0.7671064743786438,0.8338892595063375,50
39.0,0.75004,0.7705110028971214,0.8318913882603487,50
40.0,0.74812,0.7689941556444171,0.8310065150910784,50
41.0,0.74684,0.7672948253636978,0.8312275568559649,50
42.0,0.7498400000000001,0.7716525711463671,0.8302889405513119,50
43.0,0.74908,0.766541975838597,0.8352265134304423,50
44.0,0.7480800000000001,0.7690414667158854,0.8308960382876894,50
45.0,0.7470399999999999,0.7679076053569235,0.8307855908547123,50
46.0,0.74856,0.7718431614695894,0.8283082632032337,50
47.0,0.7499199999999999,0.7668241212195571,0.8360644772924888,50
48.0,0.74968,0.7674361493123772,0.8350033400133601,50
49.0,0.74864,0.7633121641426478,0.8384759860477596,50
50.0,0.75112,0.7749054615336929,0.8283082632032337,50
51.0,0.7538400000000001,0.7707960781895542,0.836848095333735,50
52.0,0.74856,0.7668241212195571,0.8341675008341675,50
53.0,0.75048,0.7719384919409621,0.8308408109006314,50
54.0,0.75164,0.7683796410130317,0.8366240546148183,50
56.00000000000001,0.7482800000000001,0.7670594010800197,0.8335000333400013,50
59.0,0.7522800000000001,0.7620092660326749,0.8452228007302724,50
60.0,0.75288,0.7690414667158854,0.8375770570892522,50
61.0,0.75408,0.7728453072832941,0.8347802858287698,50
62.0,0.75236,0.7649938800489596,0.8416941620092923,50
63.0,0.7545999999999999,0.7637318995539806,0.8464247020585048,50
64.0,0.75464,0.7685213648939441,0.8406752303450131,50
65.0,0.75732,0.7709862456053784,0.8415241685741215,50
66.0,0.75196,0.7719384919409621,0.8328891257995735,50
67.0,0.75648,0.7721292235468528,0.8389824820457749,50
68.0,0.75696,0.7723200494284832,0.839433214693439,50
69.0,0.75604,0.7687576875768758,0.8423748231012872,50
70.0,0.75548,0.7680019660850331,0.8424883736604435,50
71.0,0.75688,0.7758674197753088,0.8351707088928977,50
72.0,0.75436,0.774041736330423,0.833778014941302,50
