1.0,0.7134400000000001,0.7733712800841428,0.781201174926567,70
2.0,0.69356,0.7106714423787595,0.8293524416135881,70
3.0,0.70672,0.7635919364691509,0.7831098859792006,70
4.0,0.69872,0.7543753771876885,0.7831098859792006,70
5.0,0.71864,0.7772181806876827,0.7836499279042066,70
6.0,0.71776,0.7613594834937264,0.7993349533188387,70
7.000000000000001,0.72288,0.7868068231887707,0.7792531637678449,70
8.0,0.7235199999999999,0.7691361063253753,0.7982120051085568,70
9.0,0.7327600000000001,0.777992157839049,0.8005635967721276,70
10.0,0.72508,0.7643389996331172,0.8054642696050003,70
11.0,0.73048,0.7659313725490197,0.8107406926968478,70
12.0,0.73464,0.7770732313813253,0.8039619243632622,70
13.0,0.73392,0.7750496031746031,0.8052048441123422,70
14.000000000000002,0.724,0.7669182158414627,0.8012306903403628,70
15.0,0.7296,0.773323434793368,0.8014875609130546,70
16.0,0.73784,0.7673890355454601,0.8188666885031117,70
17.0,0.7352799999999999,0.7835025698884293,0.7980081716036772,70
18.0,0.741,0.7853732093490827,0.8033935342888361,70
19.0,0.7400800000000001,0.7793503335619427,0.8085904651012356,70
20.0,0.73488,0.7760119195430841,0.8054123711340206,70
21.0,0.73668,0.7712240868706811,0.8130081300813008,70
22.0,0.737,0.7760600980939965,0.8081199896560641,70
23.0,0.7312000000000001,0.7695622729791295,0.8076500613814047,70
24.0,0.73956,0.7783312577833126,0.809009125622937,70
25.0,0.745,0.7826195842724768,0.8115302213854444,70
26.0,0.7456400000000001,0.779010345257385,0.8162998759224188,70
27.0,0.74068,0.7757711164897908,0.8132726089785296,70
28.000000000000004,0.73588,0.7781858930461308,0.8043758043758044,70
30.0,0.744,0.7817385866166354,0.8111615833874107,70
31.0,0.7482,0.7785251619332337,0.8202637968370629,70
32.0,0.74684,0.7835025698884293,0.8130081300813008,70
33.0,0.74436,0.7792531637678449,0.8143322475570033,70
34.0,0.74236,0.7792531637678449,0.8116883116883117,70
35.0,0.74464,0.781934192418366,0.8117937394466814,70
36.0,0.7420800000000001,0.7732277619695658,0.8179557649522314,70
37.0,0.74848,0.7836499279042066,0.8150224946208515,70
38.0,0.7454000000000001,0.7786221502429301,0.8164065051270328,70
39.0,0.753,0.7840923347133358,0.8205868837392503,70
40.0,0.74324,0.7794961336991768,0.8125853214587532,70
41.0,0.74952,0.7828646583578631,0.8172605426610003,70
42.0,0.74844,0.7786706534604124,0.820425308479916,70
43.0,0.74376,0.7784281977830365,0.8144383633046651,70
44.0,0.74996,0.779010345257385,0.8220979940808945,70
45.0,0.74856,0.786460299484082,0.8121101871101871,70
46.0,0.74952,0.7777985190716197,0.8228556382068329,70
47.0,0.7492,0.7845844840572432,0.8149693571521711,70
48.0,0.75004,0.7836008024072216,0.8171536902660652,70
49.0,0.74968,0.7805182641273806,0.820048546873975,70
50.0,0.74968,0.7795447458684128,0.8211259278722985,70
51.0,0.7485999999999999,0.7784766768387619,0.820856317310218,70
52.0,0.74596,0.777121541809139,0.8188130486047426,70
53.0,0.7504,0.7890417876530741,0.8117937394466814,70
54.0,0.75072,0.7793989275470757,0.82269316835593,70
55.00000000000001,0.7481599999999999,0.7835516830690152,0.8147037737078798,70
56.00000000000001,0.75196,0.7880965891179623,0.8148631029986962,70

59.0,0.7521599999999999,0.7768800497203232,0.8274857672448034,70
60.0,0.75408,0.7873519778281683,0.8184913567312729,70
61.0,0.75048,0.7788647267742539,0.8229639870959247,70
62.0,0.75372,0.7885440322987636,0.8167265599477295,70
63.0,0.7490399999999999,0.7805670038716124,0.8191349934469201,70
64.0,0.746,0.7771698582442178,0.8188130486047426,70
65.0,0.75264,0.7841415218618656,0.820048546873975,70
66.0,0.75204,0.787203224384407,0.8159268929503917,70
67.0,0.7517199999999999,0.7855212719160435,0.8173139793383026,70
68.0,0.7534,0.7837973413594181,0.8214496944207137,70
69.0,0.7512,0.7839939789262419,0.8182770358732653,70
70.0,0.75268,0.7821788373693761,0.8222602289172477,70
71.0,0.75636,0.7852252025881022,0.8238861059847087,70
72.0,0.7517199999999999,0.780957141072098,0.822314321426222,70
73.0,0.75376,0.7815430786544955,0.8244294947896056,70
74.0,0.7524,0.7807620237351656,0.8234519104084321,70
75.0,0.75168,0.785274531976379,0.8175277959450621,70
76.0,0.75448,0.7812988311769485,0.8256820133430214,70
77.0,0.7534,0.7783312577833126,0.8275405494869249,70
78.0,0.752,0.7808107939284152,0.8228556382068329,70
79.0,0.75464,0.7822277847309136,0.8248647221855616,70
80.0,0.50692,0.9977650063856961,0.5040525827654341,70
81.0,0.75412,0.781201174926567,0.8253004093490031,70
82.0,0.7562800000000001,0.780615749703366,0.8289124668435013,70
83.0,0.75528,0.7826685868135996,0.825245923285139,70
84.0,0.7562,0.7829627309740056,0.8261731658955717,70
29.0,0.7462,0.7787191627211563,0.8173674230039888,70
85.0,0.75568,0.7847322493565195,0.8235061598260754,70
57.0,0.75176,0.779836546259904,0.8236146801080583,70
58,0.75176,0.7814942169427946,0.821773716389455,70
