1.0,0.6735599999999999,0.7702261383942326,0.7382471060713443,100
2.0,0.6614800000000001,0.7747133560582584,0.721375807940905,100
3.0,0.65692,0.8283082632032337,0.6761873850481446,100
4.0,0.67116,0.7956209025523518,0.7138777841233581,100
5.0,0.6992,0.7894903050590538,0.7490861149397735,100
6.0,0.7085600000000001,0.7970413823885736,0.752875986267542,100
7.000000000000001,0.70928,0.7255209240234488,0.8311722853913159,100
8.0,0.7101999999999999,0.785274531976379,0.7656029889140687,100
9.0,0.70768,0.7768317693120378,0.7707960781895542,100
10.0,0.71016,0.7837973413594181,0.7669652718124923,100
11.0,0.7057599999999999,0.7799825283913641,0.7654623392529087,100
12.0,0.7132000000000001,0.7828646583578631,0.7714620749243967,100
13.0,0.7026399999999999,0.7797878976918278,0.7620092660326749,100
14.000000000000002,0.70964,0.7843875502008032,0.7657906022177295,100
15.0,0.7114,0.7746173390345169,0.7774598830700336,100
16.0,0.71304,0.7783797247649293,0.7756748371082842,100
17.0,0.70052,0.7738021542651975,0.7653217412600257,100
18.0,0.7116,0.786311882745172,0.7662600380064979,100
19.0,0.708,0.78125,0.7668711656441718,100
20.0,0.72112,0.788046904551759,0.7759155803848541,100
21.0,0.71132,0.7827666103074707,0.7693254554406697,100
22.0,0.71488,0.7844367743959837,0.7719384919409621,100
23.0,0.7148,0.7791074545001246,0.7770732313813253,100
24.0,0.7172799999999999,0.7822767382189123,0.7769283361302753,100
25.0,0.70916,0.7730842971117571,0.7763010806111043,100
26.0,0.722,0.7941550190597204,0.7711289327575571,100
27.0,0.71624,0.7897397017942887,0.7684741177917128,100
30.0,0.72136,0.7805182641273806,0.7836499279042066,100
31.0,0.72236,0.7876992879198437,0.7777501244400199,100
32.0,0.71948,0.7911893157794797,0.7709386949549771,100
33.0,0.72024,0.788295390048559,0.7746173390345169,100
34.0,0.71376,0.773706362961129,0.78125,100
35.0,0.72156,0.7890915977526671,0.7754342431761787,100
36.0,0.723,0.7856200113129281,0.7805670038716124,100
37.0,0.72668,0.7923930269413629,0.7784281977830365,100
38.0,0.7239599999999999,0.7866582756450597,0.7807132596340016,100
39.0,0.72456,0.7918408716584315,0.7763975155279503,100
40.0,0.72968,0.7888923950773115,0.7855212719160435,100
41.0,0.72256,0.7832570963092925,0.7823746635788946,100
42.0,0.72124,0.7849293563579278,0.7791074545001246,100
43.0,0.7340800000000001,0.7889421863165867,0.7909390027841053,100
44.0,0.7242,0.792443261062508,0.7753861422988648,100
45.0,0.7252799999999999,0.7862624229462826,0.7827175954915466,100
46.0,0.73056,0.7967873533911269,0.7789132602193419,100
47.0,0.7163200000000001,0.7825705878670256,0.7754823500217135,100
48.0,0.7294,0.7849293563579278,0.7891414141414141,100
49.0,0.72428,0.7928453634403146,0.7750976623054505,100
50.0,0.7254,0.7854225573358466,0.7836990595611285,100
51.0,0.73,0.7857187755358602,0.7890915977526671,100
52.0,0.72376,0.7842891203413226,0.7828156312625251,100
53.0,0.72508,0.7923930269413629,0.7764939744067586,100
54.0,0.72512,0.7885937795722667,0.7802259534361151,100
55.00000000000001,0.7267600000000001,0.7820809610210849,0.7887430590610802,100
57.99999999999999,0.7334,0.7923930269413629,0.7866582756450597,100
59.0,0.7294,0.7907388663967612,0.7833552672808172,100
60.0,0.7327600000000001,0.7891414141414141,0.7890915977526671,100
61.0,0.73356,0.7952665733553888,0.7840431537351816,100
62.0,0.7243200000000001,0.7890915977526671,0.7787676780262912,100
63.0,0.72948,0.7923930269413629,0.7818363772829622,100
64.0,0.7323200000000001,0.7890915977526671,0.7885937795722667,100
65.0,0.72896,0.7917907138785076,0.781787478891738,100
66.0,0.7341599999999999,0.7931975379148423,0.7868068231887707,100
67.0,0.73116,0.7839448102853559,0.7923427991886409,100
68.0,0.73156,0.7861140808754167,0.7906388361796332,100
69.0,0.7300800000000001,0.7908889591901297,0.7840431537351816,100
70.0,0.7334,0.7946598855689765,0.7844367743959837,100
71.0,0.733,0.788494291301331,0.7900391859436228,100
72.0,0.72872,0.7860646459564835,0.7871536523929471,100
73.0,0.73204,0.7933485656257934,0.7840431537351816,100
74.0,0.72912,0.7927447995941147,0.781054736315921,100
75.0,0.729,0.7925940016485955,0.781054736315921,100
76.0,0.7314,0.7898395046126627,0.786707785260243,100
77.0,0.73212,0.7987730845421432,0.7789132602193419,100
78.0,0.73468,0.7917907138785076,0.7888426101224284,100
79.0,0.731,0.7912393973920749,0.7848307904815722,100
80.0,0.73096,0.7903888713246917,0.7856200113129281,100
