49.0,0.7472799999999999,0.7432512783921988,0.8620689655172413,30
50.0,0.74848,0.7492657195947972,0.8558712769599452,30
51.0,0.75056,0.7513825438807405,0.8561643835616438,30
52.0,0.7494000000000001,0.7428096030425482,0.865830851284893,30
53.0,0.74924,0.744845667977595,0.8628425484917512,30
54.0,0.75136,0.744845667977595,0.8660108078148815,30
56.00000000000001,0.75144,0.7522869523350987,0.8562816824222497,30
59.0,0.7498400000000001,0.7513373805373565,0.8551686392556612,30
60.0,0.75204,0.748189381696295,0.8625448523323213,30
61.0,0.74908,0.7432512783921988,0.8647526807333102,30
62.0,0.75308,0.7517892584350755,0.8593427746459508,30
63.0,0.74944,0.7432070872227837,0.8653513326410522,30
64.0,0.7501599999999999,0.7518796992481203,0.8549346829902196,30
65.0,0.75196,0.7491310080306844,0.861178091629349,30
66.0,0.7476400000000001,0.7446681758608364,0.8607037113544034,30
67.0,0.75084,0.7456899123068663,0.8640951195907646,30
68.0,0.75068,0.7431629013079667,0.8672726011239853,30
69.0,0.75176,0.7440919102327519,0.8676337891302839,30
70.0,0.75092,0.7451564828614009,0.8649321893163576,30
71.0,0.75056,0.7503902029055108,0.8574564412127864,30
72.0,0.75156,0.751834476121737,0.8570449091532396,30
73.0,0.7517199999999999,0.744845667977595,0.8665511265164645,30
74.0,0.74964,0.7467144563918757,0.86094083614574,30
75.0,0.74976,0.7466252538525863,0.8612374259335813,30
76.0,0.7522800000000001,0.7496251874062968,0.861000137760022,30
77.0,0.75128,0.7476970929537026,0.8620689655172413,30
78.0,0.75284,0.7515180664943185,0.8593427746459508,30
79.0,0.7501599999999999,0.7433396764985728,0.8662508662508662,30
80.0,0.75412,0.757529846675959,0.8534753516318448,30
81.0,0.7508,0.748189381696295,0.8607037113544034,30
82.0,0.75264,0.7511567814434229,0.8595200440074262,30
83.0,0.75108,0.7438705070221376,0.8669117137110757,30
84.0,0.7514000000000001,0.749940004799616,0.8592837011067574,30
85.0,0.75264,0.750435252446419,0.8604667171473808,30
86.0,0.752,0.7551957467375544,0.8533588203167668,30
87.0,0.75148,0.7454675572519084,0.8653513326410522,30
88.0,0.754,0.7505704335294824,0.8623068432671082,30
89.0,0.75124,0.744845667977595,0.865830851284893,30
90.0,0.75268,0.7477418197044924,0.8640951195907646,30
91.0,0.7527200000000001,0.7509762691498949,0.8598748022287955,30
92.0,0.7514000000000001,0.7450676521428146,0.8657708823936834,30
93.0,0.75132,0.7430745452383783,0.868357068426537,30
94.0,0.7527200000000001,0.7453342078588039,0.8673929637082785,30
95.0,0.7518,0.7511116452349478,0.8583396278239374,30
96.0,0.75212,0.7505704335294824,0.8595200440074262,30
97.0,0.75316,0.7507958435942098,0.860762980305743,30
98.0,0.75176,0.7452453347642044,0.8660708099494214,30
99.0,0.75212,0.7452453347642044,0.8666112035496395,30
100.0,0.75132,0.744801287016624,0.8660108078148815,30
