1.0,0.69528,0.6601880215485371,0.9134755919321835,10
2.0,0.68492,0.6497556918598607,0.9164894787007846,10
3.0,0.68944,0.6581025587027483,0.9077705156136529,10
4.0,0.6928799999999999,0.6718624025799517,0.8882256803808711,10
5.0,0.6936,0.6704569834799399,0.891837899543379,10
6.0,0.69248,0.655686109945447,0.9174985320023488,10
7.000000000000001,0.69652,0.6712130161628095,0.8951589802348897,10
8.0,0.69216,0.6574103292310929,0.9136091214734688,10
9.0,0.6946399999999999,0.6567195544814542,0.9191176470588235,10
10.0,0.69292,0.6664178706616196,0.8979885057471264,10
11.0,0.69448,0.6693440428380187,0.8952230895939268,10
12.0,0.6954400000000001,0.6702053509195217,0.8952230895939268,10
13.0,0.6954400000000001,0.6581372084452166,0.9177006093532046,10
14.000000000000002,0.6956800000000001,0.6707088050651929,0.8947104716913606,10
15.0,0.69528,0.6565470875571195,0.9205390676780323,10
16.0,0.69592,0.6711409395973155,0.8943263933605209,10
17.0,0.6964,0.6587615283267457,0.9181050312155711,10
18.0,0.69608,0.6706008583690987,0.8955437741796819,10
19.0,0.69616,0.659108884787767,0.9170273640965446,10
20.0,0.6956,0.6581372084452166,0.917970184328413,10
21.0,0.69624,0.658518596565167,0.9183073758448428,10
22.0,0.69616,0.6583105119022541,0.9185773074661964,10
23.0,0.69564,0.670277226660947,0.8954154727793696,10
24.0,0.6961200000000001,0.6711409395973155,0.8946464357286,10
25.0,0.69604,0.6700975662056395,0.8963786303334529,10
26.0,0.69572,0.6700257289879932,0.8959931187728478,10
27.0,0.69636,0.6590741326584414,0.9174311926605505,10
30.0,0.6961999999999999,0.6581718618365627,0.9189149452326693,10
31.0,0.6950000000000001,0.6572720580502681,0.9186448151686631,10
32.0,0.69592,0.6706368367401685,0.8952230895939268,10
33.0,0.69512,0.6697744199753523,0.8954796188838742,10
34.0,0.6954400000000001,0.6559613769941226,0.9219648915769287,10
35.0,0.69608,0.6708527880641872,0.8950948800572861,10
36.0,0.6961200000000001,0.6689142184406272,0.8986340762041697,10
37.0,0.69672,0.6708167865192659,0.8961858330943504,10
38.0,0.6964,0.6580332701621394,0.9195233191113726,10
39.0,0.6958,0.6567885666246323,0.9209459957268106,10
40.0,0.69604,0.6581025587027483,0.9187798603454612,10
41.0,0.69644,0.6710688785096902,0.8952872081363702,10
42.0,0.69636,0.6583451835466372,0.9188473978241694,10
43.0,0.69624,0.6707088050651929,0.8956079386687683,10
44.0,0.6966399999999999,0.6711049071190809,0.8955437741796819,10
45.0,0.69624,0.670349117820561,0.896250089625009,10
46.0,0.6952,0.6690932448346002,0.8968288133161142,10
47.0,0.69672,0.6711049071190809,0.8956721123531097,10
48.0,0.69588,0.6694157339474107,0.8973438621679828,10
49.0,0.69632,0.6709608158883521,0.8952872081363702,10
50.0,0.6968,0.6710328537685205,0.8959288990825688,10
51.0,0.696,0.6708167865192659,0.8950307890591437,10
52.0,0.69684,0.6710688785096902,0.8959288990825688,10
53.0,0.69636,0.6582411795681938,0.9190500698478054,10
54.0,0.69672,0.6582411795681938,0.9196586227192466,10
55.00000000000001,0.69628,0.670924802748108,0.8952872081363702,10
57.99999999999999,0.69604,0.6693082030413364,0.8977950154420743,10
59.0,0.6966399999999999,0.6715736313329393,0.8947104716913606,10
60.0,0.69632,0.6713211600429646,0.8946464357286,10
61.0,0.69624,0.670349117820561,0.896250089625009,10
62.0,0.69644,0.6711049071190809,0.8952230895939268,10
63.0,0.69696,0.6717540842648323,0.8949026345933563,10
64.0,0.6964,0.6583451835466372,0.9189149452326693,10
65.0,0.6966,0.6706008583690987,0.8963786303334529,10
66.0,0.6961999999999999,0.6705289132067375,0.8958646885974343,10
67.0,0.69684,0.6712130161628095,0.8956721123531097,10
68.0,0.6958,0.6696667738133505,0.8967644737786068,10
69.0,0.69636,0.6579293647034055,0.9196586227192466,10
70.0,0.69616,0.6708167865192659,0.8952872081363702,10
71.0,0.69652,0.6710688785096902,0.8954154727793696,10
72.0,0.6966,0.6709968328949487,0.8956721123531097,10
73.0,0.69696,0.6712130161628095,0.8958646885974343,10
74.0,0.69644,0.6707807888382077,0.8958004873154651,10
75.0,0.69644,0.6708527880641872,0.8956721123531097,10
76.0,0.69652,0.6584839066533213,0.9188473978241694,10
77.0,0.6968,0.6711049071190809,0.8958004873154651,10
78.0,0.6966,0.6708527880641872,0.8959288990825688,10
79.0,0.69676,0.670924802748108,0.8960573476702509,10
80.0,0.69672,0.6710688785096902,0.8957362952346829,10
81.0,0.69676,0.670924802748108,0.8960573476702509,10

