29,0.71836,0.7064541652537584,0.8712622847982157,10
57,0.72008,0.6940973957465711,0.89355922510544,10
58,0.71904,0.7058956403885249,0.8731489242805253,10
1.0,0.7139599999999999,0.7053379979686266,0.8663109016563865,10
2.0,0.71268,0.6935582311490873,0.882768361581921,10
3.0,0.7086,0.6810504522175003,0.8972794487115067,10
4.0,0.71772,0.6909513017522525,0.8950307890591437,10
5.0,0.71712,0.6918691537056512,0.8925383791503034,10
6.0,0.7158800000000001,0.6917542888765911,0.8907575001781515,10
7.000000000000001,0.7148,0.6932120674356699,0.8866505887359909,10
8.0,0.7148,0.6932120674356699,0.8866505887359909,10
9.0,0.7148,0.7017740848865933,0.8730269590724962,10
10.0,0.71572,0.7003585835948005,0.8766393155200224,10
11.0,0.71712,0.7018528916339135,0.8764549151591642,10
12.0,0.71956,0.6917925729149372,0.896571510543681,10
13.0,0.71932,0.6890848952590959,0.9007710600273834,10
14.000000000000002,0.7167600000000001,0.6906840534865731,0.8939426446399199,10
15.0,0.7167600000000001,0.6906840534865731,0.8939426446399199,10
16.0,0.7178800000000001,0.6902263942573164,0.8965072079179517,10
17.0,0.71852,0.6925207756232687,0.8936869950668478,10
18.0,0.7176,0.7055768796568074,0.8714445064138315,10
19.0,0.7174400000000001,0.7015771454229107,0.8773776935495192,10
20.0,0.71932,0.6908749240037584,0.8977305372019535,10
21.0,0.7192000000000001,0.6935197514425211,0.8931123178050872,10
22.0,0.71984,0.6928278461367919,0.8952872081363702,10
23.0,0.72052,0.6937506937506938,0.8948385711217697,10
24.0,0.71836,0.7027604430201833,0.8769468219447173,10
25.0,0.72,0.6940203209149964,0.89355922510544,10
26.0,0.71924,0.6935582311490873,0.8931123178050872,10
27.0,0.71968,0.6939817899178325,0.8931123178050872,10
28.000000000000004,0.71836,0.7064541652537584,0.8712622847982157,10
30.0,0.7190799999999999,0.6901120742008502,0.8986340762041697,10
31.0,0.72028,0.6947146112377035,0.8928571428571429,10
32.0,0.71844,0.691716009075314,0.8949026345933563,10
33.0,0.7196400000000001,0.6939817899178325,0.8930485103950847,10
34.0,0.7196,0.6939817899178325,0.8929847121017288,10
35.0,0.71712,0.7033931686455461,0.8740647507167331,10
36.0,0.7188,0.6912952107067802,0.8961858330943504,10
37.0,0.7198800000000001,0.6926742768480549,0.8956079386687683,10
38.0,0.7203999999999999,0.6916394621811542,0.8981820794711504,10
39.0,0.7175199999999999,0.7048209754722301,0.8724785370279892,10
40.0,0.7194400000000001,0.6912952107067802,0.8972150445018662,10
41.0,0.72072,0.6919457514530861,0.8981820794711504,10
42.0,0.7188,0.7062545906548393,0.8722350150024423,10
43.0,0.7188,0.6915629322268326,0.8957362952346829,10
44.0,0.72016,0.6941744876992281,0.89355922510544,10
45.0,0.7190799999999999,0.706374321880651,0.8724785370279892,10
46.0,0.7198,0.6935967151259571,0.8939426446399199,10
47.0,0.71984,0.6920223661628744,0.8966358223943763,10
48.0,0.72,0.6921756464920539,0.8966358223943763,10
49.0,0.7199599999999999,0.694058856191005,0.8934314916732184,10
50.0,0.71816,0.7046223224351748,0.8737592618481755,10
51.0,0.71948,0.6911041079228175,0.8976016085020825,10
52.0,0.7199599999999999,0.6944830268348241,0.8927296100557063,10
53.0,0.72036,0.6942515967786725,0.8937508937508938,10
54.0,0.7202,0.6924440505207179,0.8965072079179517,10
56.00000000000001,0.72008,0.6940973957465711,0.89355922510544,10
59.0,0.72028,0.6920989978406511,0.8972150445018662,10
60.0,0.7190799999999999,0.6891988752274356,0.9001872389457007,10
61.0,0.719,0.7062545906548393,0.872539438782633,10
62.0,0.72052,0.6936736958934517,0.8949667072384907,10
63.0,0.7192799999999999,0.6921373200442967,0.8955437741796819,10
64.0,0.72024,0.6942901577427238,0.8934953538241601,10
65.0,0.71992,0.6941744876992281,0.8931761343336906,10
66.0,0.71976,0.6916011950868651,0.8972150445018662,10
67.0,0.7198,0.6936736958934517,0.8938148015731141,10
68.0,0.7196400000000001,0.691830861191056,0.8966358223943763,10
69.0,0.7198800000000001,0.6937506937506938,0.8938148015731141,10
70.0,0.72036,0.6938277087033747,0.8944543828264758,10
71.0,0.71848,0.7051788333521382,0.873392956959195,10
72.0,0.7202,0.6922906513070447,0.8967644737786068,10
73.0,0.71912,0.7064142413111049,0.8724785370279892,10
74.0,0.72028,0.6941359395824078,0.8938148015731141,10
75.0,0.72052,0.6935197514425211,0.8952230895939268,10
76.0,0.72068,0.6942515967786725,0.8942624123622835,10
77.0,0.72036,0.6936736958934517,0.8947104716913606,10
78.0,0.7202,0.6939432631988008,0.894006579888428,10
79.0,0.72036,0.6942515967786725,0.8937508937508938,10
80.0,0.7203999999999999,0.693365875305081,0.8952872081363702,10
81.0,0.72,0.6938277087033747,0.8938787185354691,10
82.0,0.72036,0.6946760031121485,0.8930485103950847,10
83.0,0.7196,0.6919840566873339,0.8963143553707156,10
84.0,0.7208,0.694367292523053,0.8942624123622835,10
85.0,0.72004,0.6944444444444444,0.8929209229230659,10
86.0,0.72072,0.6942515967786725,0.8943263933605209,10
87.0,0.71976,0.6921756464920539,0.896250089625009,10
88.0,0.72048,0.6934812760055479,0.8952230895939268,10
