29,0.7414799999999999,0.7589095986886042,0.833778014941302,40
57,0.75168,0.7620092660326749,0.8443663874628479,40
58,0.75168,0.7635452935068108,0.8424883736604435,40
1.0,0.7086,0.763498656242365,0.7855212719160435,40
2.0,0.7038,0.7707485509927241,0.7722246246988324,40
3.0,0.7199599999999999,0.7594629078315815,0.8042722944280015,40
4.0,0.71924,0.757621674040851,0.8054123711340206,40
5.0,0.71724,0.7580351728320194,0.8023621541819116,40
6.0,0.73848,0.7541478129713424,0.8353939717970995,40
7.000000000000001,0.7341599999999999,0.7613131128570558,0.8209102252577658,40
8.0,0.7341599999999999,0.7613131128570558,0.8209102252577658,40
9.0,0.7414000000000001,0.757529846675959,0.8353381448810479,40
10.0,0.73736,0.75642965204236,0.8310617645103384,40
11.0,0.73916,0.7472947928498834,0.8449371366770312,40
12.0,0.73724,0.7548765022042394,0.832778147901399,40
13.0,0.7320800000000001,0.7525586995785671,0.8284729586426299,40
14.000000000000002,0.74388,0.7633587786259542,0.8317806760713335,40
15.0,0.74388,0.7633587786259542,0.8317806760713335,40
16.0,0.7434000000000001,0.7618235007313505,0.832944625841274,40
17.0,0.74532,0.7552870090634441,0.8436255652291287,40
18.0,0.7477199999999999,0.7647598654022637,0.835449806175645,40
19.0,0.74556,0.7608960311663014,0.8370722560771445,40
20.0,0.74316,0.7576675960722512,0.8376331836762045,40
21.0,0.74356,0.7561093636583596,0.8401102224611869,40
22.0,0.7461599999999999,0.7688049695553232,0.8285278716776032,40
23.0,0.7432000000000001,0.757346258709482,0.8380824673147838,40
24.0,0.7448,0.7613594834937264,0.835449806175645,40
25.0,0.7425999999999999,0.7548309178743962,0.8403361344537815,40
26.0,0.74248,0.7521058965102286,0.8435686327439601,40
27.0,0.74512,0.7590017608840852,0.8387572971884856,40
28.000000000000004,0.7414799999999999,0.7589095986886042,0.833778014941302,40
30.0,0.74604,0.7589095986886042,0.8401666890711117,40
31.0,0.75292,0.7566127958356031,0.8528930131004366,40
