1.0,0.6532800000000001,0.8299581701082266,0.6717901864889557,60
2.0,0.66368,0.7360301477948537,0.76103500761035,60
3.0,0.71924,0.7655092167309694,0.7966857871255577,60
4.0,0.71968,0.7533751205400193,0.8108458744161909,60
5.0,0.73472,0.7548309178743962,0.8293524416135881,60
6.0,0.72184,0.7584491232328135,0.8078588509015705,60
7.000000000000001,0.732,0.7554695999032999,0.8248647221855616,60
8.0,0.73028,0.7594167679222357,0.8179022443237585,60
9.0,0.73072,0.7632189522530224,0.814120098997004,60
10.0,0.7322,0.7569335109603973,0.8233976681378038,60
11.0,0.73336,0.7585411736149038,0.8230723645222888,60
12.0,0.7328399999999999,0.7626136294307851,0.8176347462061748,60
13.0,0.73532,0.7535567880395466,0.8317253310266818,60
14.000000000000002,0.73708,0.7633587786259542,0.8224766416633768,60
15.0,0.7360800000000001,0.7569793496033428,0.8286377195889957,60
16.0,0.73888,0.7625671059053196,0.8258456659619451,60
17.0,0.73792,0.7638719139574676,0.8230181722412431,60
18.0,0.74144,0.7603868848470101,0.831946755407654,60
19.0,0.7414000000000001,0.7617306520414382,0.8302889405513119,60
20.0,0.74264,0.7633587786259542,0.8300683976359652,60
21.0,0.74176,0.7643857396196416,0.8276501357346222,60
